ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate
2026-02-23T20:18:50+00:00,0,,,33,77.02,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:51+00:00,0,,,33,77.028,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:52+00:00,0,,,33,76.974,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:53+00:00,0,,,33,76.957,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:54+00:00,0,,,33,76.928,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:55+00:00,0,,,33,76.911,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:56+00:00,0,,,33,76.908,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:57+00:00,0,,,32,76.794,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:58+00:00,0,,,32,76.795,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:18:59+00:00,0,,,32,76.751,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:00+00:00,0,,,32,76.69,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:01+00:00,0,,,32,76.789,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:02+00:00,0,,,32,76.719,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:03+00:00,0,,,32,76.705,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:04+00:00,0,,,32,76.633,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:05+00:00,0,,,32,76.638,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:06+00:00,0,,,32,76.617,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:07+00:00,0,,,32,76.621,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:08+00:00,0,,,32,76.593,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:09+00:00,0,,,32,76.54,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:10+00:00,0,,,32,76.517,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:11+00:00,0,,,31,76.47,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:12+00:00,0,,,31,76.494,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:13+00:00,0,,,31,76.511,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:14+00:00,0,,,31,76.433,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:15+00:00,0,,,31,76.558,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:16+00:00,0,,,31,76.436,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:17+00:00,0,,,31,76.419,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:18+00:00,0,,,31,76.474,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:19+00:00,0,,,31,76.364,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:20+00:00,0,,,31,76.352,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:21+00:00,0,,,31,76.347,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:22+00:00,0,,,31,76.273,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:23+00:00,0,,,31,76.382,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:24+00:00,0,,,31,76.41,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:25+00:00,0,,,31,76.412,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:26+00:00,0,,,31,76.399,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:27+00:00,0,,,31,76.362,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:28+00:00,0,,,31,76.345,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:29+00:00,0,,,31,76.319,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:30+00:00,0,,,31,76.322,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:31+00:00,0,,,31,76.319,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:32+00:00,0,,,31,76.234,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:33+00:00,0,,,31,76.215,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:34+00:00,0,,,31,76.175,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:35+00:00,0,,,31,76.283,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:36+00:00,0,,,31,76.202,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:37+00:00,0,,,30,76.221,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:38+00:00,0,,,30,76.177,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:39+00:00,0,,,30,76.197,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:40+00:00,0,,,30,76.155,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:41+00:00,0,,,30,76.184,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:42+00:00,0,,,30,76.161,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:43+00:00,0,,,30,76.152,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:44+00:00,0,,,30,76.19,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:45+00:00,0,,,30,76.146,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:46+00:00,0,,,30,76.189,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:47+00:00,0,,,30,76.165,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:48+00:00,0,,,30,76.122,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:49+00:00,0,,,30,76.143,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:50+00:00,0,,,30,76.113,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:51+00:00,0,,,30,76.166,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:52+00:00,0,,,30,76.102,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:53+00:00,0,,,30,76.074,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:54+00:00,0,,,30,76.045,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:55+00:00,0,,,30,76.099,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:56+00:00,0,,,30,76.027,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:57+00:00,0,,,30,76.088,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:58+00:00,0,,,30,76.051,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:19:59+00:00,0,,,30,76.071,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:00+00:00,0,,,30,76.057,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:01+00:00,0,,,30,76.055,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:02+00:00,0,,,30,76.057,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:03+00:00,0,,,30,76.068,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:04+00:00,0,,,30,76.064,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:05+00:00,0,,,30,75.969,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:06+00:00,0,,,30,76.024,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:07+00:00,0,,,30,76.089,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:08+00:00,0,,,30,76.052,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:09+00:00,0,,,30,76.021,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:10+00:00,0,,,30,76.073,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:11+00:00,0,,,30,75.993,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:12+00:00,0,,,30,76.033,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:13+00:00,0,,,30,76.053,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:14+00:00,0,,,30,76.046,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:15+00:00,0,,,30,76.031,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:16+00:00,0,,,30,76.023,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:17+00:00,0,,,30,76.067,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:18+00:00,0,,,30,76.029,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:19+00:00,0,,,30,76.056,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:20+00:00,0,,,30,76.026,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:21+00:00,0,,,30,75.994,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:22+00:00,0,,,30,75.979,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:23+00:00,0,,,30,75.968,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:24+00:00,0,,,30,75.967,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:25+00:00,0,,,30,75.952,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:26+00:00,0,,,30,75.992,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:27+00:00,0,,,30,75.917,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:28+00:00,0,,,30,76.013,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:29+00:00,0,,,30,75.996,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:30+00:00,0,,,30,76.032,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:31+00:00,0,,,30,75.905,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:32+00:00,0,,,30,75.937,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:33+00:00,0,,,30,75.862,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:34+00:00,0,,,30,75.977,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:35+00:00,0,,,30,75.951,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:36+00:00,0,,,30,75.877,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:37+00:00,0,,,30,75.921,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:38+00:00,0,,,30,75.927,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:39+00:00,0,,,30,75.932,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:40+00:00,0,,,30,75.91,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:41+00:00,0,,,30,75.992,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:42+00:00,0,,,30,75.933,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:43+00:00,0,,,30,75.931,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:44+00:00,0,,,30,75.892,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:45+00:00,0,,,30,75.903,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:46+00:00,0,,,30,75.965,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:47+00:00,0,,,30,75.88,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:48+00:00,0,,,30,75.938,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:49+00:00,0,,,30,75.855,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:50+00:00,0,,,30,75.941,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:51+00:00,0,,,30,75.866,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:52+00:00,0,,,30,75.915,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:53+00:00,0,,,29,75.938,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:54+00:00,0,,,29,75.912,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:55+00:00,0,,,29,75.922,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:56+00:00,0,,,29,75.905,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:57+00:00,0,,,29,75.881,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:58+00:00,0,,,29,75.942,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:20:59+00:00,0,,,29,75.863,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:00+00:00,0,,,29,75.825,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:01+00:00,0,,,29,75.822,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:02+00:00,0,,,29,75.891,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:03+00:00,0,,,29,75.832,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:04+00:00,0,,,29,75.82,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:05+00:00,0,,,29,75.831,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:06+00:00,0,,,29,75.894,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:07+00:00,0,,,29,75.934,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:08+00:00,0,,,29,75.881,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:09+00:00,0,,,29,75.879,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:10+00:00,0,,,29,75.856,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:11+00:00,0,,,29,75.895,700.0,0,0,345,3201,604.6875,143771.0,0
2026-02-23T20:21:12+00:00,0,,,29,75.873,700.0,0,0,345,3201,604.6875,143771.0,0
